gate_count,circuit_depth,gate_fidelity,coherence_time,temperature,qubit_connectivity,readout_fidelity,crosstalk_level,error_occurred
34,12,0.9830553773679912,11.18178713665676,45.75623719183055,0.7860734398281796,0.8979901426992094,0.06361875481690168,1
10,4,0.9918022993854924,21.134478895619868,19.029142116077054,0.7988257670750274,0.9418916599941095,0.033093823594856416,1
37,15,0.9977886509848392,40.96309880112234,15.428693070780088,0.8363725437010644,0.8705326090348539,0.060178729450074464,0
38,15,0.991413207302843,61.30216302378825,34.118901927144094,0.7546468229141686,0.891922926391778,0.022317705369735846,0
31,15,0.9801151797386284,21.094088344175468,35.29555775770183,0.6830086059063519,0.932945951377228,0.05419809895567597,1
11,5,0.9819420380493697,43.527721801073184,28.101270076661223,0.7497286650539817,0.9729033670400893,0.08349995975577601,0
6,4,0.9870000883265106,22.206796727597705,44.77628844867852,0.7112485242524257,0.9390650419380944,0.07927543209134372,0
31,9,0.9901778069967457,45.5505664924053,27.69093538192378,0.9447842610565516,0.9344497081917519,0.05443712575968334,0
36,15,0.9903094694830809,44.74095981526096,26.88533060997101,0.9222436456951586,0.9556528834129709,0.05984127568267519,1
12,4,0.9949718335381212,86.37632884161843,15.8756353185172,0.9966971431979013,0.9479616132203087,0.015013931134487749,0
45,14,0.9867498228986641,43.80531319132109,26.526224800641987,0.815498646154836,0.9128454554115214,0.040948408330113345,1
27,14,0.9861944080475827,14.109204356090519,19.7780702343315,0.7327386918609736,0.9501841868224168,0.04913561209799624,0
14,10,0.9879724115518836,14.052215845629918,43.84705403466299,0.8245462415016943,0.9718050921259547,0.026930863563205343,0
5,4,0.9914481749439014,42.5472318396772,25.953088798349064,0.7441521600805775,0.89542480105822,0.07986856776487132,0
40,12,0.9938397340784353,11.041340579750363,43.19280249105732,0.774643304887207,0.9553473717859768,0.032477339108829245,1
26,11,0.9914205079113234,37.00429565007418,34.74543655377264,0.8758046574286095,0.9715856898036335,0.08004682830259036,1
42,15,0.9958316847439299,12.829083988796176,29.908622241659828,0.7443612445023391,0.9631091745411525,0.07733284678635631,1
16,14,0.9842570772229836,23.98019757990568,28.887994228069047,0.7841171282947519,0.8933044238154532,0.0601510073464374,1
33,10,0.989717016683295,10.045096954850258,25.178569868868294,0.774660764890611,0.9389040832421163,0.04987689400232482,0
35,14,0.9903812997914705,22.445130707379974,31.71320151028489,0.9033613591491627,0.8739890724133655,0.04222279830814982,0
56,13,0.9881049066008377,14.595823818223261,36.6198324514211,0.65411370051614,0.944993843735797,0.04450809258558538,1
31,16,0.9945652925116016,49.2260809617269,19.6737137610911,0.9598985298886511,0.9059957110875902,0.06768132842836208,0
31,9,0.9907142120213995,22.658366501861394,13.983650045373375,0.9170483081347763,0.8879292280871339,0.020032369142488092,0
18,4,0.996951924553957,37.151797606154915,16.143158145490393,0.8067953217641624,0.9088541665886235,0.024231318686692815,0
27,7,0.9856610082243464,19.271307890379212,17.754333413873788,0.6763290941235648,0.9318190905017922,0.06049053601114257,0
5,4,0.9939575842231353,68.97860657717115,17.08586167499796,0.8501612822389897,0.9340870906476286,0.014965178563837995,0
35,10,0.9912554048031296,15.45680669490061,16.424911004069116,0.9001363814417922,0.911973655445345,0.01492200267760651,0
27,14,0.987041551381218,20.012427982472012,33.14653954338615,0.6992962302135428,0.9400247020081451,0.022522568334429893,0
42,15,0.9761156449017343,77.46224947636455,40.61808247381551,0.907444662010053,0.8928053817595408,0.05194649011502555,1
39,15,0.9968153971105741,21.689186070696774,16.549744368379827,0.8289908993529544,0.9473488667508627,0.018371296390082368,0
20,8,0.982978971547994,19.02636559056006,31.9893478645186,0.7688576016125735,0.8842737132667033,0.03202559685502833,0
31,14,0.9808046774595031,17.601387779043918,50.0,0.8351912559115717,0.941635600663785,0.016137958659772397,1
14,8,0.9917260074300264,46.334505120705316,27.11287913823304,0.96108676765502,0.8451803162720656,0.04307889345628913,0
24,8,0.9931961047670201,17.31658373538982,26.09969083202082,0.9457460186932091,0.8848966497108272,0.1,0
11,4,0.9902571643336828,53.75612070838619,27.97991458740896,0.6790403272848156,0.93364282532118,0.0377444746384124,0
22,10,0.9971589644716385,16.669781376051553,27.29643745647544,0.7305452637363872,0.8884488455623741,0.02212225884185165,0
23,4,0.9971932776710344,11.579106923569334,13.59007490989743,0.7411072341877396,0.8719759884627959,0.08748399139479167,0
6,4,0.9924813021694039,15.837527867421734,28.30481480527543,0.8329363826961318,0.9591931741171358,0.07216224550231749,0
23,12,0.9928573283171953,35.044655398461394,35.1769903107411,0.7939854260552135,0.940637964503792,0.023548606205098882,0
15,10,0.9898659992621437,18.96427855085505,12.279788871530624,0.7619434133036448,0.9583617778854739,0.032960134982379416,0
18,11,0.9932502816052631,51.11916916400026,16.851090658025367,0.7181087801810895,0.9378131664706713,0.07579843847220757,0
29,11,0.9868008300157447,35.96468370276669,28.806986946295723,0.7502662133832767,0.9324158180359945,0.014403480048542272,0
22,9,0.9889742038849274,19.773157047425798,25.39647224240732,0.8414141873075917,0.9571102085932024,0.024059871347921778,0
28,10,0.9839538716398509,34.32478074557346,25.569707935629822,0.7364057183117625,0.8980562401163856,0.09359994887186329,0
17,11,0.9935207368951738,43.02138086452671,19.14510884933481,0.8375102241997323,0.9603499617124274,0.1,1
66,16,0.9959529467042396,81.54411814991313,25.972110484690106,0.70947764267978,0.8775249176929047,0.058325648026490304,1
15,4,0.9921996276564204,12.564459954628056,13.989955749502933,0.821249807719215,0.9348331473182793,0.07048877539061885,0
27,13,0.9721633420105056,12.256269068742121,44.15142262077044,0.9177927903482417,0.905029277507416,0.04991149544441065,1
40,16,0.9863017701198028,35.38038953543571,11.405143248965715,0.82107299061699,0.9369169799785267,0.1,0
50,15,0.9826199799323594,98.70581182364288,34.99190204819481,0.9577644480373542,0.9735314736698994,0.07438168299900655,1
40,10,0.991287966693807,38.761042033446856,17.540244746239598,0.8821958264152578,0.9297337331480328,0.052364540170367235,0
31,16,0.9892605716905528,27.237977466913822,14.427276102735444,0.8429528310463663,0.9547169792172409,0.043936369389373606,0
19,5,0.9790696359504881,29.40409352842229,24.982129293106873,0.8765679094165747,0.8644908948858712,0.02031224010272592,0
18,11,0.986131972578485,11.207272393529141,27.935209241272744,0.8518685317200324,0.9333706109357693,0.02164858644324659,0
23,13,0.9931161904522579,80.41243017833267,16.132051024718173,0.7186745822682106,0.8999261732268314,0.011731220762171559,0
23,9,0.9888411538331869,16.89334851653343,24.64124738596985,0.8066347915245833,0.934672615415725,0.012671099851353848,0
26,14,0.9850256881400574,35.2765149753532,34.21726579148213,0.8718331722585002,0.9020460333733885,0.025038090362703002,0
16,12,0.9952478324464895,100.0,32.168726011272454,0.8628943592436322,0.9287724856996722,0.09726733294203294,0
13,4,0.9949228678033627,32.032368242007834,14.159298752587429,0.7356536097029137,0.9027830237816602,0.04296991808689237,0
15,9,0.9931317296059835,57.08583997836381,47.08875931968637,0.7451971459692742,0.9267295916023314,0.014292888658388004,0
23,8,0.991679007369778,33.7985860030874,12.877109615453632,0.851757158613909,0.963610944919318,0.016469407354967373,0
11,6,0.9925967730468693,70.15896611819906,11.933977844934914,0.7216912061793679,0.960539524568212,0.01830763152748203,0
21,16,0.9926597405313611,100.0,23.79372418476997,0.648080518268885,0.9257971474344792,0.010646589181283967,0
18,12,0.9826239124945464,36.7611911699242,21.843932603266545,0.8486386132717494,0.9551276007472298,0.024001807498269516,0
31,16,0.9899323112126546,12.133923825061915,19.05891038914084,0.9406839402981767,0.9757646121395547,0.05266901936826718,0
12,4,0.9961534874925784,31.964007558483818,13.839579850595474,0.7507451452894327,0.9488636277382584,0.028355073677917772,0
15,12,0.9966636448218743,20.661037540774004,37.41393106704304,0.6987380744778916,0.8883898156569401,0.011001438719804298,0
29,14,0.9892023417255871,14.996760837931994,45.06051317786228,0.7376713484747875,0.9506982617635618,0.06919729708145915,1
18,14,0.9767299012837078,14.68043936851184,34.24058341984283,0.7406805776806025,0.9607589756388379,0.031088213789016612,0
13,10,0.9881078525831899,42.99898968512782,34.61337448951184,0.7370174234108402,0.9025332368797584,0.04711020537376066,1
32,8,0.9932906488755435,59.995141138353084,30.505824543503508,0.6636748648585808,0.9238928533256896,0.012034275538974678,0
47,11,0.9914651165920657,24.893571646617545,50.0,0.8876186537429169,0.971445381109547,0.03735572009960919,1
17,5,0.9906997119286352,48.14923936005018,50.0,0.9736586646628327,0.9303124804432973,0.023315518378980948,0
18,7,0.9845317688610953,46.31849268959325,22.486568373564417,0.715068283090758,0.9166005525336651,0.0676630218728643,0
20,8,0.9959817112350522,20.441772770092847,34.90302549550087,0.8205540438321339,0.910124877659359,0.1,1
33,11,0.9945603659808501,62.26081973236017,28.175599423631027,0.8007597522299523,0.9021706470511532,0.012353352758819292,0
48,11,0.9934760447791888,17.050074061472962,49.6483708658767,0.9570527672497688,0.952443748580944,0.06722446871256439,1
35,10,0.9841117295501,59.00660794418599,28.763243891309433,0.8075698896044001,0.9100170725785677,0.02719181205322769,0
24,7,0.9884170960465873,66.76893921254151,50.0,0.5489558629736729,0.9362284696972482,0.05407742603150035,0
34,10,0.9885847474103112,19.59556240486397,25.739759695183984,0.7612690269411049,0.9530410632718326,0.03530723523255766,1
15,7,0.993874985583648,57.48651392583695,26.768514122585387,0.6505332223325346,0.9253350558325559,0.042852782129749155,0
28,13,0.9943607770500811,10.604866337412721,50.0,0.7593368485178289,0.9557153036603323,0.013429107831737504,1
9,8,0.9947213532246818,24.822578930328305,41.862748886849985,0.8732219224598172,0.8956843047133344,0.09107082542556288,1
30,8,0.9869291539108528,30.37066963286681,28.4657514997296,0.969349795780477,0.9105068166348171,0.030510384351167666,0
16,8,0.9884009546708052,14.873601820756825,13.21700411441709,0.6788526487150247,0.9072015824919862,0.030499983819499858,0
19,12,0.9909448886211978,16.272995603008045,17.55137258791929,0.8164592319232407,0.9014653908412384,0.04504893928081918,0
13,4,0.9849312826452471,78.08922962887718,17.7007431561253,0.6141593239233233,0.8935204678792492,0.011133736818676538,0
37,10,0.9863226045173784,18.39698124356754,36.280146851448904,0.8723208128190858,0.890998053963416,0.06628662667516595,1
5,4,0.9888015429329322,22.160195938994008,16.601072736755,0.8413675682847466,0.9305923415871906,0.015088971397949447,0
32,9,0.9828959875334595,31.926520379303707,38.35257812650323,0.9222687650990964,0.9491999348527786,0.03893269956737583,0
35,8,0.9936655674468005,35.58028979891532,50.0,0.683937225339872,0.9358079993214392,0.03276750752366459,0
20,12,0.9955425680038966,26.24368163029836,16.404248866089862,0.7881385338946745,0.932684241154562,0.013116527772533406,0
31,7,0.9904115099481251,100.0,25.426916903570223,0.7403812522425472,0.9116283028709891,0.01782588790031487,0
14,11,0.9817599148810562,80.34979484856018,39.537907106843576,0.7455528036736181,0.9284216967557349,0.04643487111667839,1
21,7,0.9971332537745159,70.22555845293871,50.0,0.6462760852000364,0.934367031646054,0.04722183441918798,0
17,12,0.9982059753440409,68.55533491462506,21.712189923807102,0.7674302599768765,0.9367225565754265,0.033296288632597176,0
21,7,0.989439702012049,39.67847755146156,27.074438454129492,0.8686132257351904,0.9389411447659604,0.017146674883145852,0
16,4,0.9782464218592754,83.90854889674809,50.0,0.9627665095183844,0.955897895222261,0.024526574867049927,1
25,9,0.9841811132110335,14.62668351689196,15.855342042603652,0.7661177232334541,0.8904237561192782,0.028480724721328406,0
38,11,0.9915101232414572,18.656030926205663,31.631807969128918,0.8784004978113833,0.9502510293384747,0.1,1
14,4,0.9924129502914778,38.0467778581386,15.548624584125474,0.9063008261114067,0.9403215805092566,0.029801973473664187,0
17,14,0.9957793603473493,100.0,29.557846726300426,0.8461368591832952,0.9673703184277814,0.08953952798437059,1
21,5,0.9918256284550848,100.0,15.027605873408447,0.9447004881760899,0.9187775318945508,0.037624164216066035,0
12,11,0.9941925605452361,33.38585664783109,20.63024120945824,0.6289771944242566,0.9647454154148437,0.020653172123452395,0
17,16,0.9970089355005834,17.568019925447636,24.678870849961214,0.6448469814770013,0.9090771349588753,0.033704405786874406,1
27,7,0.996534713311544,27.556147307726377,19.553886996756283,0.8692074275132323,0.9607472275059764,0.02479844270464265,0
28,12,0.9885511595556082,18.96345325638717,36.06077191074708,0.9157445910806388,0.9495719248406042,0.01951709666378712,0
40,15,0.9892135346765094,59.14332402294484,33.53843477797468,0.8642594523871419,0.9204245538081546,0.027982658959212682,1
15,10,0.9936905636713569,100.0,22.108311152335883,0.9461389992566126,0.9360694736823136,0.020445060973716928,0
21,7,0.9896427345342175,17.536533363936098,44.09092931221702,0.7437145254024572,0.8993537293505125,0.028953327148092893,1
14,6,0.9876560616936568,20.008560012418542,31.607606217992373,0.7641387640702055,0.9208265079665365,0.02491076563371806,0
13,11,0.9975210618315199,20.543214286448542,24.427960105716828,0.7419910959902752,0.9699504112425208,0.04332454740012135,0
11,8,0.9972306633920694,20.724681374195626,22.14655181418639,0.676313189226984,0.9175162828067707,0.02474268514235679,0
25,15,0.9941543996922387,87.63507227228493,20.694355512891057,0.6623081888304136,0.9112367661054509,0.019373720455760378,1
8,4,0.9937497819964624,13.254230152679103,50.0,0.7898322181906454,0.9026749142009469,0.018762747096168694,0
14,4,0.993754747673605,40.7499364221098,24.461656091585404,0.7121459829916734,0.8742205255290642,0.012562020553083083,0
16,4,0.9904267020648837,33.074719000489864,43.369954366263535,0.7648512913413941,0.9074816887552879,0.04677298614960284,0
8,4,0.9956453459261131,44.21086462721831,21.951085600736775,0.9431512647968466,0.9030808864244243,0.014439459108941337,0
21,15,0.9966655696162621,94.71391100729856,31.531268109036912,0.758606540180824,0.9695624376540478,0.07465361024664932,0
12,4,0.9907387565218781,64.75899880301714,18.528173880540628,0.8136621033171949,0.9397200106914265,0.023987070271795762,0
30,9,0.9929982283898044,43.66040734532165,21.14204326370539,0.7637610341582837,0.9590783120624975,0.06365287828793541,1
56,13,0.995424373877614,32.54042403705528,21.295376524506047,0.6593392892610977,0.9364241646078211,0.09874355794036244,1
40,16,0.9949706867536551,33.51968192449816,23.04320052659417,0.7922296841855221,0.9649165337294277,0.03671642357111546,1
33,10,0.9921475432491226,55.53411597395613,25.05291996200949,0.947502812991051,0.9509985347755966,0.010025099109677162,0
32,11,0.9960926569303185,29.518929834328787,22.905962849527405,0.8214469488577893,0.8857990150831556,0.015309455399939973,0
36,13,0.9976129943665574,12.073632827453153,22.149775814918744,0.9362489774524622,0.9382361572341815,0.018465281578782737,0
33,16,0.9935733886697422,17.60938172901237,27.606480552401017,0.8562967246075488,0.8986617168311333,0.04790093268516727,1
15,13,0.9936124373034605,26.484732882040078,47.74064301164054,0.7679806431303082,0.9401441033374297,0.017078415024274447,1
15,9,0.990839062886488,11.53609724914362,50.0,0.8210692705960223,0.8848417332203964,0.02340418537686545,1
41,10,0.9975056324451775,34.95060877251148,13.268888536750683,0.8552844083349411,0.9630615195241586,0.023437634870407415,0
28,13,0.9740316484041079,58.47464682260674,42.58197402999405,0.6954190626760004,0.9455000963998385,0.018689673175113948,0
25,13,0.9871509139528891,25.679955883028995,33.67633997522742,0.9082686501992994,0.9368233331915992,0.02282122414463343,0
12,9,0.9903680290892616,26.67211125903162,20.90802163501936,0.8120719143833931,0.9583255551417251,0.02674155876907091,0
41,12,0.9899228241129107,16.934070548619367,14.803599002509415,0.8511482442157114,0.9413507660156795,0.033330783746119724,0
