gate_count,circuit_depth,gate_fidelity,coherence_time,temperature,qubit_connectivity,readout_fidelity,crosstalk_level,error_occurred
41,14,0.9724373554257064,57.67063020960831,26.096613284463192,0.8307649916123969,0.8926750267749792,0.014421753966968256,0
18,13,0.9917797727547987,14.955799998203974,21.024575241853686,0.89360482789435,0.9328243253171589,0.03367811996182615,0
18,12,0.9949286585261011,17.655802689398854,24.21685158552651,0.9111467859518851,0.9268000558439025,0.031008140312758788,0
36,14,0.9821774564708782,45.71250898638598,20.89776993865453,0.8145404504250906,0.8822476508241276,0.060346412707147336,1
11,6,0.9944345436073017,14.116154668616067,27.85669252130837,0.9201060813438064,0.9219310637197883,0.06073588866603341,0
26,8,0.9946662659034367,14.82547085933882,13.258846593507386,0.8248422567372524,0.864163274112333,0.020654512130724084,0
26,8,0.975445763785764,32.65414727304329,26.66336272114535,0.9419230811798958,0.9023335608391716,0.03201662467253296,0
42,16,0.9831486739774141,100.0,15.96769821800791,0.9718555240629587,0.9693154330640039,0.05802521227235639,0
13,5,0.9976977261347659,85.29676073943115,19.56413924367316,0.8936464533592663,0.9697550662702064,0.024802041612385174,0
36,11,0.9873229305923569,12.402366081585292,27.85701683188622,0.8748068531399871,0.9285987689402628,0.06423464264870185,1
54,12,0.9869201259273114,38.295907939307824,42.33469120689247,0.8164356596217446,0.9027393426797766,0.061161863533175403,1
22,6,0.9829911446665736,38.42197699347339,20.90106444263951,0.8080997046720872,0.9262214123333583,0.07777026289302748,0
12,6,0.9850012444826151,12.956269316636305,47.92637034536858,0.6118042048547161,0.9582008907204569,0.03450001632482037,0
22,7,0.9931208453838561,52.005326009123394,18.04291970817397,0.8382752347371003,0.9013920056363326,0.021165581587362786,0
30,15,0.9874167766147693,60.698943668132436,29.605983065773678,0.5712424386485853,0.8564765962245298,0.011649180446108662,0
20,10,0.9809972706423118,82.20028292524472,33.62323088753118,0.889659722579242,0.9643856719235355,0.07938774204365848,0
30,7,0.9882974814210498,56.41295266141381,44.7959354977927,0.6824918600813448,0.9530184509775895,0.07481044785564583,1
45,14,0.9739038717340971,32.05544204416568,50.0,0.7952985590517738,0.9730542729343635,0.04600579552535751,1
17,5,0.9753916656295781,30.37943738172782,19.087889251916202,0.8155001620565654,0.9569205248618059,0.08049178252419124,1
23,15,0.9960096325216159,16.52466585182109,29.175744857666093,0.7291962416194047,0.9284544488334109,0.05541983172549453,1
27,7,0.9847503070765544,86.06105654175076,29.169185384569396,0.8082540612428588,0.9088624450080671,0.0210775782950499,0
12,4,0.9928282208894446,53.51721376953308,25.498890542685757,0.8069302545969692,0.8402718817176403,0.011984722518181192,0
11,4,0.9869753187792117,35.786517970247445,22.874025398530833,0.7990075625395708,0.9207278238831715,0.04008394894920036,0
11,6,0.9877979621695177,100.0,18.305860279507577,0.7725254670651407,0.9496625881370837,0.01831015109590076,0
25,14,0.9866714392431402,15.944406125331948,23.75274424918852,0.6510404924526412,0.9151516812624998,0.04705773804942666,0
19,11,0.997079386298127,12.362261535716803,28.71191913243178,0.8521865760410154,0.8640414308225075,0.1,1
21,5,0.9982514499700857,36.85846396827816,49.05024451085049,0.7399133295666739,0.9018003552679057,0.02468525152007481,1
17,11,0.9924491614925759,60.27293095879616,16.675892469518715,0.8341826103673189,0.8932605154431884,0.03809441706530295,0
27,12,0.993462776360838,42.606521900346536,34.24170372837828,0.8264941541739668,0.9464731213254011,0.05331213130907305,0
30,9,0.9880142430738443,24.652327911823576,14.56408600153324,0.8085355793587614,0.9613200287739271,0.018395684307991517,0
60,14,0.994253140433275,31.803143782036035,18.16360072526023,0.9232623700033402,0.8970670921652177,0.02948341170016401,0
56,12,0.996003915414455,28.560279861997255,16.81340382999906,0.8398423139332785,0.9515940890592147,0.048272969820393405,0
39,15,0.9887350487596724,80.17355396473776,30.171926761077867,0.9512435787091458,0.9335880368961861,0.038149127371802025,0
35,14,0.9956112503933632,55.735522260303306,41.741348771257975,0.7923400656759758,0.9136064254648419,0.01561551049852603,1
52,11,0.9901329770266836,30.22995013076257,23.242886087665198,0.6819311941908704,0.9035481960072617,0.022967961797171206,1
25,8,0.9826965763708336,26.037165505446143,50.0,0.8313834490629343,0.9312199459290131,0.03478918626513521,1
26,13,0.9876660749704451,100.0,34.14719496445077,0.9154639050328357,0.9524770077557366,0.0363895335098527,0
17,11,0.9839851402311165,14.577108845334461,34.496561325199366,0.7797807067159593,0.9323675486639955,0.03308898449354401,0
16,9,0.9946897105548822,52.39417492605932,20.330846949956026,0.9572914116116807,0.8579993050890539,0.027020419274203636,0
21,9,0.9685820340326394,34.497201917487025,29.795404115606587,0.5741306186449455,0.9382170495480529,0.025014605955449826,0
26,14,0.9935918098341596,39.99638235637603,19.375941513944127,0.6947910246697476,0.9541301924451947,0.023203732411946516,0
7,6,0.994939205752098,37.79002540454758,17.625124115983024,0.9014505908061299,0.9268691308348913,0.010698821541443984,0
11,4,0.9977802720014637,24.71047476496647,48.9582976372567,0.7642308548703141,0.9321751575612561,0.0800016332945715,0
44,10,0.9871942385584219,28.29576100363311,50.0,0.8136071090776473,0.8843434742942498,0.06657101878543505,1
18,4,0.9832563969086531,17.384544827033316,16.62190210947494,0.9116135160242208,0.9447803092632397,0.05947811836294604,0
12,8,0.9897190738934037,19.2426747966226,38.88378250005378,0.5387214583924118,0.869238993536061,0.02332944182044231,0
7,6,0.9886076822378663,15.785744181632001,32.4780269139396,0.8813482897843568,0.9528261120294699,0.04693264784937285,0
19,13,0.9792269037178792,17.899087134921622,24.528699704406645,0.8106766069201948,0.8904560348423689,0.011140060487593629,0
61,16,0.9944592866635206,57.15723776942997,17.017678859144496,0.7765890552843506,0.9529276896372635,0.022269144244451713,1
7,5,0.9847735413920553,14.229074541386368,12.276201644110117,0.7830623328756452,0.954602022200439,0.02658804868309944,0
8,5,0.9827751137927944,61.06018033648257,33.23958751578468,0.6994674584930489,0.9438147898813438,0.01054514214927456,0
27,12,0.9849226697223866,50.27011134341124,18.10003287556646,0.6591736989986692,0.9567368370236521,0.05426102226188202,0
38,11,0.9895276481428649,71.92222887656524,24.003782837765897,0.7189736521246847,0.9022310733858224,0.022213270562975045,1
42,10,0.9870709055593148,51.472286017741254,23.938937827033577,0.8115316318404844,0.9487151905716481,0.03962166399914799,0
34,9,0.9935138483343428,19.346462655267416,32.986678143851876,0.8538344415248242,0.8962755183171346,0.03929936953695292,1
16,6,0.9924528993322109,19.65207095261769,42.064879918751224,0.8977721558554868,0.9508714194500347,0.04857429187947673,0
30,12,0.9773277194610154,36.92389744918609,50.0,0.8990966629302268,0.9396718579215335,0.014678027825943237,0
27,13,0.9886304489975943,59.18672548671704,13.465741519332578,0.9236626016387466,0.9710415588275902,0.011415882874859442,0
21,13,0.9910343459995821,37.56817803409609,27.206358075978944,0.8413831872809554,0.9789686630773866,0.03829336031157117,0
24,6,0.9940955820685039,18.137952814353405,30.61063336911877,0.7110679798940507,0.9163622518438879,0.029313201604290344,0
10,4,0.993735094299254,34.81121381797438,37.50332282449219,0.8211314188077838,0.909278219527447,0.013905867643575013,0
29,10,0.9932024479833941,12.055193004688695,33.344152755006576,0.6776218227229411,0.9498672081522876,0.01186458761101632,0
47,16,0.9973482523070287,33.16997048604841,28.770573037409648,0.7032896615722776,0.9238352527052043,0.02369438864640898,0
64,14,0.9885697029399455,65.36470696019549,46.01903257550014,0.6051954201642621,0.9354522381266981,0.04206615716004289,1
12,8,0.9930818697131446,22.12051288248034,29.162035470361914,0.8215449744736596,0.9081320961615801,0.06312325580335243,0
9,5,0.9986952553737876,37.34490105571423,38.49278159616944,0.89753576360904,0.9337518448509934,0.013727521867469023,0
43,10,0.9867196893136061,25.942393958850694,31.99808363197083,0.9262500034414485,0.8829598638915028,0.012202818103983552,0
16,5,0.9984176897486053,71.15218435502877,38.336397490955996,0.8398379290563667,0.9192941904920677,0.026634821868462277,0
29,15,0.9905409238639338,41.27344686835076,22.117736891060318,0.632898961120564,0.9102704493356158,0.023456148857782813,0
15,10,0.9921280278544599,32.56942588378593,25.289180689257016,0.775733174669679,0.9574595193713121,0.026208455104319836,0
24,6,0.9967715050675998,66.12202624079725,42.82316104237961,0.691115884736266,0.9285511004671154,0.056173664733421655,1
64,13,0.9967913221665926,38.094474629665015,49.542110031732086,0.8682648537505975,0.9527807674469654,0.02735255856555703,1
13,6,0.9838458576611744,17.457563727858695,23.732772928791015,0.8992843939510256,0.9146640175849023,0.03284423586236847,0
46,16,0.9876364708139705,75.68983296292544,20.745795814012332,0.8536754023515605,0.8483594529054442,0.024987205251166933,0
36,14,0.9770694974227494,13.229549334869057,33.452064298269676,0.7339540306227943,0.8421558778033507,0.05143154880624516,0
15,5,0.9828788143232805,15.693918201744353,34.0951278975214,0.737450083518759,0.9380491454717224,0.08079547820309951,0
44,13,0.9856787863334294,21.54804142495837,18.43265966401723,0.7703255597033419,0.9210495163384813,0.06503565360532398,1
25,14,0.9808483230495034,92.20716231437824,17.51133309035243,0.8884079110014044,0.9381775037011905,0.05131031830303643,1
8,5,0.9821641581212771,34.308313595865954,50.0,0.8054719975212172,0.8940140495937009,0.03134074159295611,0
22,11,0.9967453095059978,30.92795496950831,32.50041238527738,0.9121413157553621,0.9192266417889862,0.019338558295345868,0
36,13,0.9878136907516553,29.780536355925666,40.62287511327002,0.8355510405291757,0.9117227361510872,0.019310964135682167,0
29,16,0.9952066313841231,15.789692853386482,30.353868925298315,0.6658520101342776,0.8810924503054363,0.05396179587809037,1
19,6,0.9987916190169465,42.129692733980264,12.53478294009019,0.7978323554845383,0.9331375540329634,0.03833438160386036,0
29,15,0.9830918489187019,15.44020551837679,16.640820331535718,0.9613641803602552,0.8995578535945564,0.012632767136829075,0
15,4,0.9860285023462316,71.96217510681221,33.68253532884363,0.7806192735916135,0.9274464468772479,0.022516179169850135,0
18,6,0.9939495223781085,10.677326864742538,28.191713105624498,0.7284272966582672,0.9148660587355184,0.06412025943726828,0
19,4,0.9901446424168839,64.36205011325353,50.0,0.753613480462263,0.9118335375904438,0.03371528831785953,0
43,10,0.9871349028080927,32.82027278438176,22.591600291998528,0.8534636447947483,0.9253682282768013,0.018506025599897835,0
18,5,0.9943550861357773,27.385961899559042,25.44151418286225,0.7241867762848748,0.9120410412755995,0.016619366176403506,0
41,13,0.9967760108835695,74.68220980323497,24.173986178123926,0.8201361586900401,0.9539510639234379,0.026426113152101083,1
10,9,0.9837504090078522,36.4697627373731,15.80451061487411,0.847371510082106,0.9233499085795981,0.01994112932611598,0
17,9,0.9943462347855091,12.894775000219973,28.333144243421163,0.8684086515805971,0.973800517749375,0.061380192586598575,0
27,14,0.9966434596447588,37.05818025637632,25.713390139834523,0.724667097102338,0.9157760383153452,0.02556647475898524,0
43,12,0.9916698714994023,45.86788728034641,43.73588080602316,0.86780523647343,0.9256803264056359,0.022843890913484963,1
18,6,0.9763983966170542,28.43770800913999,28.892360794427777,0.67618298920299,0.8973242546005238,0.01767683807414195,1
24,13,0.9950090046305798,16.969378290004876,25.917279470201393,0.8235769222275857,0.9279250258714522,0.06294778521510812,0
58,14,0.9952217183122983,21.440643619423238,35.82418969948342,0.9000975550720385,0.9135543302451936,0.01479279893193191,0
43,11,0.9829198320432418,53.31141632800429,26.455370492095565,0.8825454464660802,0.9302914526963268,0.02063742437607035,0
12,5,0.9849536630238792,32.218363519432664,32.291151048878014,0.7994675218312093,0.9518716829719744,0.1,0
13,6,0.99699394749587,100.0,37.746700679421224,0.9299604140577715,0.9390091935958566,0.036407897515578415,1
19,11,0.9917897030448344,23.626735188074704,25.51788537361375,0.8984835308119137,0.9217805908362989,0.016470871823254945,0
11,7,0.9798514531689867,19.42469832894968,34.69796637785617,0.7735592548630652,0.9511052906570475,0.017936827000563434,0
24,9,0.9921779675550004,19.500778876057815,28.470715547794423,0.6419003058494999,0.9383634050311483,0.018088571772650025,0
45,12,0.9947982915668888,100.0,23.242965152263434,0.6866531551900431,0.9523251650656861,0.02421509705410199,0
30,15,0.9812963459667604,12.735371782447267,26.050114654092425,0.9326737560100353,0.9583691278512203,0.019746784338906535,0
14,5,0.9958595862893784,46.81729639149972,23.143577633782538,0.9055282369821736,0.9354119752615351,0.04722338804324486,0
20,15,0.9943661121234018,51.99334536256548,34.17837400117863,0.8011198105096065,0.9653515086422052,0.030459724840903875,0
37,14,0.9919311845604584,13.677773800764086,27.261817389285472,0.7547912848384308,0.9262683280337476,0.1,1
21,16,0.9819169767196879,16.45877483885789,35.337596357777755,0.904567864134634,0.9505955185928908,0.04033086542325199,0
45,13,0.9887100191131619,56.527157054269416,21.003674196316688,0.8755719316442376,0.9123562546951313,0.028071064068262715,1
23,11,0.995057953744477,32.15417405238165,14.32690734074283,0.8948468631338846,0.8772026874639567,0.03936712832664904,0
17,8,0.9926751105914053,100.0,31.138867697501304,0.6668877650761974,0.8799345997517629,0.043567972884035126,0
18,4,0.9948500705146274,34.082186114577084,30.08340548600577,0.8313730105852224,0.9068782037060229,0.026460598106297535,0
23,13,0.989143298917344,30.280437011928953,16.33328782629002,0.9752068849881376,0.9621663623600896,0.027730967507309544,0
48,16,0.9912891641929913,93.7965708839255,15.579149662805102,0.7835953825809144,0.8862658550431842,0.017435321078488938,0
39,11,0.987512827727866,56.4655972885676,24.885030764848285,0.8048398153106547,0.907703156707429,0.1,1
30,13,0.989146344384147,48.42285732661071,40.03610663614663,0.6540025826131677,0.9511156478829035,0.021917129598429487,1
16,10,0.9968780119845446,72.85189140450723,50.0,0.9131204696016415,0.964351214540988,0.024795362658046452,1
15,8,0.9790147180139722,14.772804157882184,50.0,0.8464070859843865,0.9172248853788255,0.02496797467034719,1
13,4,0.9848707359838745,60.50739325157472,40.28383506054837,0.8366913474840327,0.9686021793069778,0.010552888692613487,1
11,4,0.9968637876954649,65.50025646700564,37.77076361265698,0.7006466205802564,0.9327588818378622,0.031187987908838165,0
16,5,0.9970026981699088,62.07146194207525,26.146473914121753,0.6935911370417779,0.9622543535226484,0.016694646592178754,0
24,9,0.9923281701777595,37.74490440490652,20.952530465200937,0.9032463568493931,0.938051149731183,0.015520578186585927,0
17,11,0.991588770030659,25.78352754118535,22.447272459913677,0.9322671255562738,0.9641125003722475,0.012787027560186529,0
45,9,0.9950675338169729,22.18194823931227,46.96269743204147,0.8486116385768503,0.9637086289596348,0.02543277564965571,1
44,11,0.9908884263460485,12.017382177418611,50.0,0.7148605605151087,0.9091778412340116,0.09098047966444658,1
16,8,0.9881235410580256,100.0,25.817966847389158,0.7924906500680842,0.8989289245286588,0.018640724269003074,0
23,7,0.9830788301595401,91.70680818686635,26.006328801962017,0.7849200847492122,0.9038115635810317,0.02466423425697551,0
59,16,0.9879757788406915,46.282978072164425,24.513414745135346,0.6199836501753094,0.8924049498576777,0.035699846389685284,1
19,15,0.9715424814453183,27.058365778204074,28.698092147482708,0.6485297886105497,0.9343711937703627,0.029707061595931984,1
9,4,0.9952838830976237,11.221365033517626,50.0,0.8282396823717227,0.8944937329927594,0.029894560307692906,1
24,13,0.9951602064886959,40.044262769018715,23.539909253044367,0.821764172475083,0.9260368168305194,0.03967283109460277,0
33,11,0.9955377582500143,65.91393693158395,50.0,0.9593367497381433,0.9312251375481972,0.0384748287781708,1
26,13,0.9940343934283071,50.8610577399425,16.71210165765486,0.8852648483810289,0.9421018467672646,0.012550282388596117,0
16,12,0.9821183044490387,14.246322978803978,20.658185966285103,0.6461917683076939,0.8903271890908737,0.025828195081131496,0
